product_id,title,price,category,type,image_url,product_url,scrape_date
2236063,Cap,"12,99",accessories,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738247618/productimages/2236063-1-08.jpg",https://www.c-and-a.com/de/de/shop/cap-2236063/1,2025-03-12 02:15:06
2235158,T-Shirt - Regular Fit - strukturiert,"12,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737536913/productimages/2235158-3-08.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-regular-fit-strukturiert-2235158/3,2025-03-12 02:15:06
2209953,Premium Denim by C&A - Slim Jeans - LYCRA®,"59,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1709839224/productimages/2209953-1-01.jpg",https://www.c-and-a.com/de/de/shop/premium-denim-by-c-a-slim-jeans-lycra-2209953/1,2025-03-12 02:15:08
2230960,Bomberjacke,"35,99",jackets,bomberjacke,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1732618754/productimages/2230960-1-08.jpg",https://www.c-and-a.com/de/de/shop/bomberjacke-2230960/1,2025-03-12 02:15:06
2225513,Skinny Jeans,"25,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1719226302/productimages/2225513-1-01.jpg",https://www.c-and-a.com/de/de/shop/skinny-jeans-2225513/1,2025-03-12 02:15:08
2238411,Jeanshemd,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737471507/productimages/2238411-1-08.jpg",https://www.c-and-a.com/de/de/shop/jeanshemd-2238411/1,2025-03-12 02:15:06
2234082,Relaxed Jeans,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737114513/productimages/2234082-1-01.jpg",https://www.c-and-a.com/de/de/shop/relaxed-jeans-2234082/1,2025-03-12 02:15:08
2236164,T-Shirt - Regular Fit,"12,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739262524/productimages/2236164-1-08.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-regular-fit-2236164/1,2025-03-12 02:15:06
2231814,Jeansjacke,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737705087/productimages/2231814-2-08.jpg",https://www.c-and-a.com/de/de/shop/jeansjacke-2231814/2,2025-03-12 02:15:06
2234340,Wide Leg Jeans,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736314607/productimages/2234340-3-01.jpg",https://www.c-and-a.com/de/de/shop/wide-leg-jeans-2234340/3,2025-03-12 02:15:08
2234386,Sweatshirt,"22,99",shirts,tshirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736402090/productimages/2234386-4-08.jpg",https://www.c-and-a.com/de/de/shop/sweatshirt-2234386/4,2025-03-12 02:15:06
2234501,T-Shirt - Relaxed Fit,"9,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738231497/productimages/2234501-1-08.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-relaxed-fit-2234501/1,2025-03-12 02:15:06
2234193,Wide Leg Jeans,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1733400984/productimages/2234193-1-08.jpg",https://www.c-and-a.com/de/de/shop/wide-leg-jeans-2234193/1,2025-03-12 02:15:06
2223831,Jeans-Cap,"15,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1721377209/productimages/2223831-1-08.jpg",https://www.c-and-a.com/de/de/shop/jeans-cap-2223831/1,2025-03-12 02:15:06
2234346,Jeanshemd - Relaxed Fit,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737537628/productimages/2234346-1-08.jpg",https://www.c-and-a.com/de/de/shop/jeanshemd-relaxed-fit-2234346/1,2025-03-12 02:15:06
2234496,Sweatshirt - Relax Fit - kurzarm,"15,99",shirts,tshirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737706635/productimages/2234496-1-08.jpg",https://www.c-and-a.com/de/de/shop/sweatshirt-relax-fit-kurzarm-2234496/1,2025-03-12 02:15:06
2231734,Slim Jeans - Flex Jog Denim,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738233589/productimages/2231734-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-flex-jog-denim-2231734/1,2025-03-12 02:15:08
2233318,Bauchtasche,"15,99",accessories,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738831176/productimages/2233318-1-08.jpg",https://www.c-and-a.com/de/de/shop/bauchtasche-2233318/1,2025-03-12 02:15:06
2231809,Jeans-Blouson,"35,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738238069/productimages/2231809-1-08.jpg",https://www.c-and-a.com/de/de/shop/jeans-blouson-2231809/1,2025-03-12 02:15:06
2232637,Hoodie,"25,99",sweaters,hoodie,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1732359405/productimages/2232637-1-08.jpg",https://www.c-and-a.com/de/de/shop/hoodie-2232637/1,2025-03-12 02:15:06
2234192,Hose - Baggy Fit,"29,99",jeans,bag,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1734089067/productimages/2234192-2-08.jpg",https://www.c-and-a.com/de/de/shop/hose-baggy-fit-2234192/2,2025-03-12 02:15:06
2225172,Schiebermütze,"15,99",accessories,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1716075714/productimages/2225172-2-08.jpg",https://www.c-and-a.com/de/de/shop/schiebermuetze-2225172/2,2025-03-12 02:15:06
2226557,Cargo Jeans,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1729538843/productimages/2226557-2-01.jpg",https://www.c-and-a.com/de/de/shop/cargo-jeans-2226557/2,2025-03-12 02:15:08
2231816,Jeansjacke,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737186504/productimages/2231816-1-08.jpg",https://www.c-and-a.com/de/de/shop/jeansjacke-2231816/1,2025-03-12 02:15:06
2234085,Baggy Jeans,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738342848/productimages/2234085-1-01.jpg",https://www.c-and-a.com/de/de/shop/baggy-jeans-2234085/1,2025-03-12 02:15:08
2229530,Jacke,"49,99",jackets,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737536567/productimages/2229530-1-08.jpg",https://www.c-and-a.com/de/de/shop/jacke-2229530/1,2025-03-12 02:15:06
2234511,Sweatshirt,"19,99",shirts,tshirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738228157/productimages/2234511-2-08.jpg",https://www.c-and-a.com/de/de/shop/sweatshirt-2234511/2,2025-03-12 02:15:06
2234084,Relaxed Jeans,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738239654/productimages/2234084-1-01.jpg",https://www.c-and-a.com/de/de/shop/relaxed-jeans-2234084/1,2025-03-12 02:15:08
2141780,T-Shirt - Regular Fit,"7,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1698755178/productimages/2141780-10-08.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-regular-fit-2141780/10,2025-03-12 02:15:06
2232611,Jeansjacke,"49,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737187954/productimages/2232611-2-08.jpg",https://www.c-and-a.com/de/de/shop/jeansjacke-2232611/2,2025-03-12 02:15:06
2233232,Cap,"12,99",accessories,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738247342/productimages/2233232-1-08.jpg",https://www.c-and-a.com/de/de/shop/cap-2233232/1,2025-03-12 02:15:06
2231703,Straight Jeans - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739092583/productimages/2231703-1-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-lycra-2231703/1,2025-03-12 02:15:08
2231715,Regular Jeans,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738239112/productimages/2231715-1-01.jpg",https://www.c-and-a.com/de/de/shop/regular-jeans-2231715/1,2025-03-12 02:15:08
2231735,Straight Jeans - Flex - Jog Denim - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740047742/productimages/2231735-1-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-flex-jog-denim-lycra-2231735/1,2025-03-12 02:15:08
2226508,Oversized-Hoodie,Price not found,sweaters,hoodie,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1722068682/productimages/2226508-5-08.jpg",https://www.c-and-a.com/de/de/shop/oversized-hoodie-2226508/5,2025-03-12 02:15:06
2225514,Skinny Jeans - LYCRA®,"25,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1718257742/productimages/2225514-1-08.jpg",https://www.c-and-a.com/de/de/shop/skinny-jeans-lycra-2225514/1,2025-03-12 02:15:06
2231805,Jeanshemd - Regular Fit - Kent,"25,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1735297656/productimages/2231805-1-08.jpg",https://www.c-and-a.com/de/de/shop/jeanshemd-regular-fit-kent-2231805/1,2025-03-12 02:15:06
2231784,Slim Jeans,"49,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738233465/productimages/2231784-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-2231784/1,2025-03-12 02:15:08
2211465,Anzug mit Krawatte - Regular Fit - 4 teilig,"129,99",jackets,suit,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1731674903/productimages/2211465-1-01.jpg",https://www.c-and-a.com/de/de/shop/anzug-mit-krawatte-regular-fit-4-teilig-2211465/1,2025-03-12 02:15:07
2211449,Baukasten-Hose - Slim Fit - Flex - 4 Way Stretch - LYCRA®,"39,99",pants,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1722594557/productimages/2211449-1-01.jpg",https://www.c-and-a.com/de/de/shop/baukasten-hose-slim-fit-flex-4-way-stretch-lycra-2211449/1,2025-03-12 02:15:07
2226027,Baukasten-Sakko - Regular Fit - Flex - 4 Way Stretch,"79,99",jackets,suit,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1726830169/productimages/2226027-1-01.jpg",https://www.c-and-a.com/de/de/shop/baukasten-sakko-regular-fit-flex-4-way-stretch-2226027/1,2025-03-12 02:15:07
2211453,Baukasten-Hose - Regular Fit - Flex - LYCRA® - Mix & Match,"39,99",pants,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1729153380/productimages/2211453-1-01.jpg",https://www.c-and-a.com/de/de/shop/baukasten-hose-regular-fit-flex-lycra-mix-match-2211453/1,2025-03-12 02:15:07
2225892,Businesshemd - Regular Fit - Kent - bügelleicht,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1729085670/productimages/2225892-5-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-regular-fit-kent-buegelleicht-2225892/5,2025-03-12 02:15:07
2211455,Anzug mit Krawatte - Regular Fit - Flex - 4 Way Stretch,"99,99",jackets,suit,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1727241439/productimages/2211455-1-08.jpg",https://www.c-and-a.com/de/de/shop/anzug-mit-krawatte-regular-fit-flex-4-way-stretch-2211455/1,2025-03-12 02:15:07
2211447,Baukasten-Hose - Body Fit - Flex - 4 Way Stretch - LYCRA®,"39,99",shirts,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1722594604/productimages/2211447-1-01.jpg",https://www.c-and-a.com/de/de/shop/baukasten-hose-body-fit-flex-4-way-stretch-lycra-2211447/1,2025-03-12 02:15:07
2211448,Baukasten-Sakko - Slim Fit - Flex - 4 Way Stretch - LYCRA®,"79,99",jackets,suit,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1729683873/productimages/2211448-1-01.jpg",https://www.c-and-a.com/de/de/shop/baukasten-sakko-slim-fit-flex-4-way-stretch-lycra-2211448/1,2025-03-12 02:15:07
2225894,Businesshemd - Regular Fit - Kent,"19,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1724406631/productimages/2225894-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-regular-fit-kent-2225894/1,2025-03-12 02:15:07
2229996,Baukasten-Schurwoll-Hose - Regular Fit,"89,99",pants,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1733404389/productimages/2229996-2-01.jpg",https://www.c-and-a.com/de/de/shop/baukasten-schurwoll-hose-regular-fit-2229996/2,2025-03-12 02:15:07
2225904,Businesshemd - Slim Fit - Kent,"19,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1721824521/productimages/2225904-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-slim-fit-kent-2225904/1,2025-03-12 02:15:07
2226022,Baukasten-Sakko - Regular Fit - Flex,"79,99",jackets,suit,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740047793/productimages/2226022-1-01.jpg",https://www.c-and-a.com/de/de/shop/baukasten-sakko-regular-fit-flex-2226022/1,2025-03-12 02:15:07
2225902,Businesshemd - Slim Fit - Kent - bügelleicht,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1717673961/productimages/2225902-2-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-slim-fit-kent-buegelleicht-2225902/2,2025-03-12 02:15:07
2225901,Businesshemd - Slim Fit - Cutaway - bügelleicht,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1717673452/productimages/2225901-2-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-slim-fit-cutaway-buegelleicht-2225901/2,2025-03-12 02:15:07
2197121,Hose - Regular Fit,Price not found,pants,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1712137245/productimages/2197121-2-01.jpg",https://www.c-and-a.com/de/de/shop/hose-regular-fit-2197121/2,2025-03-12 02:15:07
2211512,Baukasten-Hose - Slim Fit - Flex - LYCRA®,"39,99",pants,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1720169914/productimages/2211512-1-01.jpg",https://www.c-and-a.com/de/de/shop/baukasten-hose-slim-fit-flex-lycra-2211512/1,2025-03-12 02:15:07
2221091,Baukasten-Hose - Slim Fit - Flex,"49,99",pants,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1730296235/productimages/2221091-1-01.jpg",https://www.c-and-a.com/de/de/shop/baukasten-hose-slim-fit-flex-2221091/1,2025-03-12 02:15:07
2225887,Businesshemd - Regular Fit - Kent - bügelleicht,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1722597821/productimages/2225887-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-regular-fit-kent-buegelleicht-2225887/1,2025-03-12 02:15:07
2211511,Baukasten-Sakko - Slim Fit - Flex - LYCRA®,"79,99",jackets,suit,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1719497091/productimages/2211511-1-01.jpg",https://www.c-and-a.com/de/de/shop/baukasten-sakko-slim-fit-flex-lycra-2211511/1,2025-03-12 02:15:07
2225868,Krawatte,"12,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738344134/productimages/2225868-2-08.jpg",https://www.c-and-a.com/de/de/shop/krawatte-2225868/2,2025-03-12 02:15:07
2232193,Businesshemd - Regular Fit - Kent - bügelleicht - gemustert,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1734011036/productimages/2232193-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-regular-fit-kent-buegelleicht-gemustert-2232193/1,2025-03-12 02:15:07
2187289,Baukasten-Sakko - Body Fit - Flex - LYCRA®,"79,99",shirts,suit,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1702194642/productimages/2187289-1-01.jpg",https://www.c-and-a.com/de/de/shop/baukasten-sakko-body-fit-flex-lycra-2187289/1,2025-03-12 02:15:07
2225886,Businesshemd - Regular Fit - Kent - bügelleicht,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1722594807/productimages/2225886-2-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-regular-fit-kent-buegelleicht-2225886/2,2025-03-12 02:15:07
2229992,Baukasten-Hose - Regular Fit - Flex - Schurwoll-Mix,"79,99",pants,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1733487070/productimages/2229992-1-01.jpg",https://www.c-and-a.com/de/de/shop/baukasten-hose-regular-fit-flex-schurwoll-mix-2229992/1,2025-03-12 02:15:07
2232198,Hemd - Regular Fit - Button-down,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741271960/productimages/2232198-1-01.jpg",https://www.c-and-a.com/de/de/shop/hemd-regular-fit-button-down-2232198/1,2025-03-12 02:15:07
2225889,Businesshemd - Regular Fit - Kent - bügelleicht,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1718790885/productimages/2225889-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-regular-fit-kent-buegelleicht-2225889/1,2025-03-12 02:15:07
2225895,Businesshemd - Regular Fit - Cutaway - bügelleicht,"39,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1731585999/productimages/2225895-4-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-regular-fit-cutaway-buegelleicht-2225895/4,2025-03-12 02:15:07
2150626,Businesshemd - Slim Fit - extra lange Ärmel - bügelleicht,"25,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1631881259/productimages/2150626-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-slim-fit-extra-lange-aermel-buegelleicht-2150626/1,2025-03-12 02:15:07
2232373,Businesshemd - Slim Fit - Kent - bügelfrei,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738236850/productimages/2232373-4-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-slim-fit-kent-buegelfrei-2232373/4,2025-03-12 02:15:07
2197590,Baukasten-Hose - Regular Fit - Flex,"39,99",pants,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1679389998/productimages/2197590-1-01.jpg",https://www.c-and-a.com/de/de/shop/baukasten-hose-regular-fit-flex-2197590/1,2025-03-12 02:15:07
2212975,Hemd - Slim Fit - Kent - bügelleicht,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1723618265/productimages/2212975-1-01.jpg",https://www.c-and-a.com/de/de/shop/hemd-slim-fit-kent-buegelleicht-2212975/1,2025-03-12 02:15:07
2219417,Businesshemd - Body Fit - Cutaway - bügelleicht - LYCRA®,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1723102523/productimages/2219417-4-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-body-fit-cutaway-buegelleicht-lycra-2219417/4,2025-03-12 02:15:07
2192775,Businesshemd - Slim Fit - Kent - bügelleicht,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1701345219/productimages/2192775-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-slim-fit-kent-buegelleicht-2192775/1,2025-03-12 02:15:07
2190856,Poloshirt,"12,99",shirts,poloshirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1703232617/productimages/2190856-18-01.jpg",https://www.c-and-a.com/de/de/shop/poloshirt-2190856/18,2025-03-12 02:15:07
2232376,Businesshemd - Regular Fit - Kent - bügelfrei - strukturiert,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739094352/productimages/2232376-3-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-regular-fit-kent-buegelfrei-strukturiert-2232376/3,2025-03-12 02:15:07
2205628,Businesshemd - Slim Fit - Kent - bügelleicht,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1702457661/productimages/2205628-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-slim-fit-kent-buegelleicht-2205628/1,2025-03-12 02:15:07
2149684,Businesshemd - Regular Fit - extra lange Ärmel - bügelleicht,Price not found,shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1633005188/productimages/2149684-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-regular-fit-extra-lange-aermel-buegelleicht-2149684/1,2025-03-12 02:15:07
2230006,Baukasten-Hose - Slim Fit - Stretch - kariert,"49,99",pants,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741676466/productimages/2230006-1-01.jpg",https://www.c-and-a.com/de/de/shop/baukasten-hose-slim-fit-stretch-kariert-2230006/1,2025-03-12 02:15:07
2229976,Baukasten-Hose - Regular Fit - Stretch - kariert,"49,99",pants,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741198751/productimages/2229976-1-01.jpg",https://www.c-and-a.com/de/de/shop/baukasten-hose-regular-fit-stretch-kariert-2229976/1,2025-03-12 02:15:07
2225869,Krawatte,"12,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739262234/productimages/2225869-2-08.jpg",https://www.c-and-a.com/de/de/shop/krawatte-2225869/2,2025-03-12 02:15:07
2221092,Baukasten-Weste - Slim Fit - Flex,"49,99",vests,vest,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1728459747/productimages/2221092-1-01.jpg",https://www.c-and-a.com/de/de/shop/baukasten-weste-slim-fit-flex-2221092/1,2025-03-12 02:15:07
2226025,Baukasten-Hose - Regular Fit - Flex,"39,99",pants,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738339009/productimages/2226025-1-01.jpg",https://www.c-and-a.com/de/de/shop/baukasten-hose-regular-fit-flex-2226025/1,2025-03-12 02:15:07
2149583,Businesshemd - Body Fit - Cutaway - Flex,"25,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1667205276/productimages/2149583-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-body-fit-cutaway-flex-2149583/1,2025-03-12 02:15:07
2190316,Krawatte,"12,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1703232519/productimages/2190316-1-01.jpg",https://www.c-and-a.com/de/de/shop/krawatte-2190316/1,2025-03-12 02:15:07
2225899,Businesshemd - Slim Fit - Kent - bügelleicht - gemustert,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1727269795/productimages/2225899-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-slim-fit-kent-buegelleicht-gemustert-2225899/1,2025-03-12 02:15:07
2225880,Fliege,"12,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1731585661/productimages/2225880-1-01.jpg",https://www.c-and-a.com/de/de/shop/fliege-2225880/1,2025-03-12 02:15:07
2225877,Seidenkrawatte,"19,99",other,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738344389/productimages/2225877-1-08.jpg",https://www.c-and-a.com/de/de/shop/seidenkrawatte-2225877/1,2025-03-12 02:15:07
2232869,Multipack 3er - Minecraft - Kurzarmshirt,"19,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739601006/productimages/2232869-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-3er-minecraft-kurzarmshirt-2232869/1,2025-03-12 02:15:07
2231843,Multipack 2er - Die Eiskönigin - Kleid,"24,99",dresses,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737013919/productimages/2231843-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-2er-die-eiskoenigin-kleid-2231843/1,2025-03-12 02:15:07
2230656,Minecraft - Jacke mit Kapuze,"29,99",jackets,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739601325/productimages/2230656-1-08.jpg",https://www.c-and-a.com/de/de/shop/minecraft-jacke-mit-kapuze-2230656/1,2025-03-12 02:15:07
2232168,"Multipack 3er - PAW Patrol - Chase, Marshall - Kurzarmshirt","19,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737450579/productimages/2232168-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-3er-paw-patrol-chase-marshall-kurzarmshirt-2232168/1,2025-03-12 02:15:07
